epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,69,119.59886169433594,6.430609226226807,13.53866195678711,0.047665275633335114,0.009209833107888699,20.676368713378906,45.82383728027344,7151.94384765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0061003416776657104
,0.001,0.0001,0.01,0.001,70,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,70,411.4234313964844,6.430609226226807,23.1120548248291,0.047665275633335114,0.009209833107888699,20.676368713378906,133.54177856445312,84634.625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005516416393220425
,0.001,0.0001,0.01,0.001,71,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,71,149.64706420898438,6.430609226226807,8.554816246032715,0.047665275633335114,0.009209833107888699,20.676368713378906,18.296218872070312,11197.12109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008726507425308228
,0.001,0.0001,0.01,0.001,72,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,72,358.5005798339844,6.430609226226807,21.796003341674805,0.047665275633335114,0.009209833107888699,20.676368713378906,118.76644897460938,64261.3359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008085180073976517
,0.001,0.0001,0.01,0.001,73,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,73,47.984947204589844,6.430609226226807,11.136276245117188,0.047665275633335114,0.009209833107888699,20.676368713378906,31.004161834716797,1151.277587890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005911464337259531
,0.001,0.0001,0.01,0.001,74,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,74,289.9634704589844,10.87547492980957,23.916011810302734,0.04768988490104675,0.009344629943370819,59.13798141479492,142.99388122558594,42039.40625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00560634583234787
,0.001,0.0001,0.01,0.001,75,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,75,480.09405517578125,10.87547492980957,21.73850440979004,0.04768988490104675,0.009344629943370819,59.13798141479492,118.1406478881836,115245.15625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0059556858614087105
,0.001,0.0001,0.01,0.001,76,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,76,418.1224060058594,10.87547492980957,23.131460189819336,0.04768988490104675,0.009344629943370819,59.13798141479492,133.76611328125,87413.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005640823859721422
,0.001,0.0001,0.01,0.001,77,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,77,262.7590026855469,10.87547492980957,23.028779983520508,0.04768988490104675,0.009344629943370819,59.13798141479492,132.5811767578125,34521.14453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004899296909570694
,0.001,0.0001,0.01,0.001,78,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,78,310.983642578125,10.87547492980957,15.107354164123535,0.04768988490104675,0.009344629943370819,59.13798141479492,57.05803680419922,48355.41015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004722156096249819
,0.001,0.0001,0.01,0.001,79,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,79,268.789794921875,10.87547492980957,16.933183670043945,0.04768988490104675,0.009344629943370819,59.13798141479492,71.68318176269531,36123.98046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006154056638479233
,0.001,0.0001,0.01,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,80,217.1922607421875,10.87547492980957,22.54062271118164,0.04768988490104675,0.009344629943370819,59.13798141479492,127.01992797851562,23586.23828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007462006993591785
,0.001,0.0001,0.01,0.001,81,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,81,335.5512390136719,10.87547492980957,17.11498260498047,0.04768988490104675,0.009344629943370819,59.13798141479492,73.23065185546875,56297.3203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005609438754618168
,0.001,0.0001,0.01,0.001,82,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,82,335.9664611816406,10.87547492980957,13.22966194152832,0.04768988490104675,0.009344629943370819,59.13798141479492,43.75598907470703,56436.734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006035213358700275
,0.001,0.0001,0.01,0.001,83,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,83,282.759765625,10.87547492980957,19.41466522216797,0.04768988490104675,0.009344629943370819,59.13798141479492,94.23230743408203,39976.5390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0044393157586455345
,0.001,0.0001,0.01,0.001,84,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,84,210.27468872070312,10.87547492980957,22.576425552368164,0.04768988490104675,0.009344629943370819,59.13798141479492,127.42375183105469,22107.72265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005659937858581543
,0.001,0.0001,0.01,0.001,85,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,85,370.5542907714844,10.87547492980957,24.51703453063965,0.04768988490104675,0.009344629943370819,59.13798141479492,150.271240234375,68655.234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007636011578142643
,0.001,0.0001,0.01,0.001,86,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,86,410.1976318359375,9.008689880371094,14.670051574707031,0.04728197678923607,0.009468788281083107,40.578243255615234,53.80260467529297,84131.046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00550046656280756
,0.001,0.0001,0.01,0.001,87,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,87,389.2220458984375,9.008689880371094,14.651264190673828,0.04728197678923607,0.009468788281083107,40.578243255615234,53.66488265991211,75746.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004266973584890366
,0.001,0.0001,0.01,0.001,88,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,88,308.5391845703125,9.008689880371094,11.729316711425781,0.04728197678923607,0.009468788281083107,40.578243255615234,34.394222259521484,47598.2109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006247528828680515
,0.001,0.0001,0.01,0.001,89,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,89,96.5765380859375,9.008689880371094,20.913253784179688,0.04728197678923607,0.009468788281083107,40.578243255615234,109.3410415649414,4663.513671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005802461411803961
,0.001,0.0001,0.01,0.001,90,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,90,450.93170166015625,9.008689880371094,19.181371688842773,0.04728197678923607,0.009468788281083107,40.578243255615234,91.98125457763672,101669.703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006238747388124466
,0.001,0.0001,0.01,0.001,91,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,91,305.0888977050781,9.008689880371094,21.784883499145508,0.04728197678923607,0.009468788281083107,40.578243255615234,118.64529418945312,46539.6171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005975926294922829
,0.001,0.0001,0.01,0.001,92,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,92,397.32623291015625,9.008689880371094,18.53731346130371,0.04728197678923607,0.009468788281083107,40.578243255615234,85.90800476074219,78934.0625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008128360845148563
,0.001,0.0001,0.01,0.001,93,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,93,304.6429748535156,9.008689880371094,20.74835777282715,0.04728197678923607,0.009468788281083107,40.578243255615234,107.62359619140625,46403.671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006900864653289318
,0.001,0.0001,0.01,0.001,94,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,94,259.7560119628906,9.008689880371094,22.700803756713867,0.04728197678923607,0.009468788281083107,40.578243255615234,128.83160400390625,33736.58984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0061310650780797005
,0.001,0.0001,0.01,0.001,95,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,95,8.389350891113281,9.008689880371094,8.270106315612793,0.04728197678923607,0.009468788281083107,40.578243255615234,17.098663330078125,35.19060134887695,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004853039048612118
,0.001,0.0001,0.01,0.001,96,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,96,254.46942138671875,9.008689880371094,15.989847183227539,0.04728197678923607,0.009468788281083107,40.578243255615234,63.918800354003906,32377.341796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0062043010257184505
,0.001,0.0001,0.01,0.001,97,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,97,51.4676399230957,9.008689880371094,15.319143295288086,0.04728197678923607,0.009468788281083107,40.578243255615234,58.66904067993164,1324.458984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006101652048528194
,0.001,0.0001,0.01,0.001,98,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,98,82.73200225830078,9.008689880371094,9.683156967163086,0.04728197678923607,0.009468788281083107,40.578243255615234,23.44088363647461,3422.2919921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0056974031031131744
,0.001,0.0001,0.01,0.001,99,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,99,8.059345245361328,9.008689880371094,19.435958862304688,0.04728197678923607,0.009468788281083107,40.578243255615234,94.43914031982422,32.476524353027344,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005860419478267431
,0.001,0.0001,0.01,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,100,49.01993942260742,9.008689880371094,11.424285888671875,0.04728197678923607,0.009468788281083107,40.578243255615234,32.628578186035156,1201.477294921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006874760612845421
,0.001,0.0001,0.01,0.001,101,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,101,126.87191772460938,9.008689880371094,2.7448813915252686,0.04728197678923607,0.009468788281083107,40.578243255615234,1.8835930824279785,8048.24169921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005948422010987997
,0.001,0.0001,0.01,0.001,102,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,102,261.2109069824219,9.008689880371094,19.583471298217773,0.04728197678923607,0.009468788281083107,40.578243255615234,95.87808227539062,34115.5703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008740974590182304
,0.001,0.0001,0.01,0.001,103,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,103,128.10104370117188,9.008689880371094,19.087812423706055,0.04728197678923607,0.009468788281083107,40.578243255615234,91.08615112304688,8204.9384765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005948714911937714
,0.001,0.0001,0.01,0.001,104,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,104,226.0457763671875,9.008689880371094,22.924095153808594,0.04728197678923607,0.009468788281083107,40.578243255615234,131.3785400390625,25548.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007390642073005438
,0.001,0.0001,0.01,0.001,105,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,105,253.322998046875,5.4400954246521,20.11740493774414,0.04774217680096626,0.009113951586186886,14.797320365905762,101.177490234375,32086.26953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005920187570154667
,0.001,0.0001,0.01,0.001,106,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,106,146.1465606689453,5.4400954246521,16.726001739501953,0.04774217680096626,0.009113951586186886,14.797320365905762,69.93978118896484,10679.408203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005358576774597168
,0.001,0.0001,0.01,0.001,107,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,107,100.81329345703125,5.4400954246521,21.462543487548828,0.04774217680096626,0.009113951586186886,14.797320365905762,115.16020202636719,5081.66015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00555067602545023
,0.001,0.0001,0.01,0.001,108,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,108,477.80108642578125,5.4400954246521,7.732470512390137,0.04774217680096626,0.009113951586186886,14.797320365905762,14.947776794433594,114146.9375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006138255819678307
,0.001,0.0001,0.01,0.001,109,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,109,408.37701416015625,5.4400954246521,16.670713424682617,0.04774217680096626,0.009113951586186886,14.797320365905762,69.47816467285156,83385.890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006775961257517338
,0.001,0.0001,0.01,0.001,110,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,110,353.9743957519531,5.4400954246521,5.2510762214660645,0.04774217680096626,0.009113951586186886,14.797320365905762,6.893449783325195,62648.9375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006459841970354319
,0.001,0.0001,0.01,0.001,111,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,111,27.16085433959961,5.4400954246521,18.202180862426758,0.04774217680096626,0.009113951586186886,14.797320365905762,82.82984924316406,368.85601806640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005991796497255564
,0.001,0.0001,0.01,0.001,112,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,112,210.99574279785156,5.4400954246521,18.254661560058594,0.04774217680096626,0.009113951586186886,14.797320365905762,83.30816650390625,22259.6015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005529160611331463
,0.001,0.0001,0.01,0.001,113,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,113,69.83781433105469,5.4400954246521,20.922956466674805,0.04774217680096626,0.009113951586186886,14.797320365905762,109.44252014160156,2438.66015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005469345487654209
,0.001,0.0001,0.01,0.001,114,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,114,193.45445251464844,5.4400954246521,23.4130916595459,0.04774217680096626,0.009113951586186886,14.797320365905762,137.043212890625,18712.3125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0064706215634942055
,0.001,0.0001,0.01,0.001,115,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,115,13.206632614135742,5.4400954246521,20.890352249145508,0.04774217680096626,0.009113951586186886,14.797320365905762,109.10169982910156,87.20757293701172,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0084877610206604
,0.001,0.0001,0.01,0.001,116,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,116,220.02249145507812,5.4400954246521,14.984548568725586,0.04774217680096626,0.009113951586186886,14.797320365905762,56.13417434692383,24204.947265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006255207117646933
,0.001,0.0001,0.01,0.001,117,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,117,360.7206115722656,5.4400954246521,20.236360549926758,0.04774217680096626,0.009113951586186886,14.797320365905762,102.37757110595703,65059.6796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006880581378936768
,0.001,0.0001,0.01,0.001,118,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,118,481.71246337890625,5.4400954246521,19.13968849182129,0.04774217680096626,0.009113951586186886,14.797320365905762,91.58192443847656,116023.453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006473102141171694
,0.001,0.0001,0.01,0.001,119,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,119,308.3350830078125,5.4400954246521,15.3656644821167,0.04774217680096626,0.009113951586186886,14.797320365905762,59.025917053222656,47535.265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00861254334449768
,0.001,0.0001,0.01,0.001,120,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,120,370.33624267578125,5.4400954246521,15.1265230178833,0.04774217680096626,0.009113951586186886,14.797320365905762,57.20292663574219,68574.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007149172015488148
,0.001,0.0001,0.01,0.001,121,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,121,186.1782989501953,11.265600204467773,17.992340087890625,0.04663737118244171,0.00917785707861185,63.456871032714844,80.93106842041016,17331.1796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005921782925724983
,0.001,0.0001,0.01,0.001,122,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,122,236.20986938476562,11.265600204467773,23.246822357177734,0.04663737118244171,0.00917785707861185,63.456871032714844,135.1036834716797,27897.552734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006071403622627258
,0.001,0.0001,0.01,0.001,123,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,123,115.3853988647461,11.265600204467773,19.291505813598633,0.04663737118244171,0.00917785707861185,63.456871032714844,93.04054260253906,6656.8955078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005370295140892267
,0.001,0.0001,0.01,0.001,124,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,124,363.56793212890625,11.265600204467773,12.478802680969238,0.04663737118244171,0.00917785707861185,63.456871032714844,38.93012619018555,66090.8203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005819587968289852
,0.001,0.0001,0.01,0.001,125,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,125,435.63720703125,11.265600204467773,18.549150466918945,0.04663737118244171,0.00917785707861185,63.456871032714844,86.01776123046875,94889.8828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00733253825455904
,0.001,0.0001,0.01,0.001,126,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,126,193.3782958984375,11.265600204467773,20.673587799072266,0.04663737118244171,0.00917785707861185,63.456871032714844,106.84930419921875,18697.58203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004846223164349794
,0.001,0.0001,0.01,0.001,127,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,127,11.288628578186035,11.265600204467773,6.492369174957275,0.04663737118244171,0.00917785707861185,63.456871032714844,10.537714004516602,63.71656799316406,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006994013674557209
,0.001,0.0001,0.01,0.001,128,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,128,188.74378967285156,11.265600204467773,11.937345504760742,0.04663737118244171,0.00917785707861185,63.456871032714844,35.62505340576172,17812.109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006179698742926121
,0.001,0.0001,0.01,0.001,129,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,129,238.7119598388672,11.265600204467773,23.4550838470459,0.04663737118244171,0.00917785707861185,63.456871032714844,137.53524780273438,28491.69921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008158423937857151
,0.001,0.0001,0.01,0.001,130,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,130,240.38511657714844,11.265600204467773,21.181501388549805,0.04663737118244171,0.00917785707861185,63.456871032714844,112.16400909423828,28892.50390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005834519397467375
,0.001,0.0001,0.01,0.001,131,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,131,247.89169311523438,11.265600204467773,15.319002151489258,0.04663737118244171,0.00917785707861185,63.456871032714844,58.66795349121094,30725.146484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004841916263103485
,0.001,0.0001,0.01,0.001,132,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,132,365.45849609375,11.265600204467773,22.940229415893555,0.04663737118244171,0.00917785707861185,63.456871032714844,131.5635223388672,66779.9609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00828496366739273
,0.001,0.0001,0.01,0.001,133,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,133,360.7740783691406,11.265600204467773,18.035531997680664,0.04663737118244171,0.00917785707861185,63.456871032714844,81.32009887695312,65078.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005924167577177286
,0.001,0.0001,0.01,0.001,134,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,134,316.6838073730469,11.265600204467773,9.803437232971191,0.04663737118244171,0.00917785707861185,63.456871032714844,24.026844024658203,50144.3203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00547114759683609
,0.001,0.0001,0.01,0.001,135,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,135,113.30240631103516,11.265600204467773,15.831729888916016,0.04663737118244171,0.00917785707861185,63.456871032714844,62.660919189453125,6418.71826171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006378643214702606
,0.001,0.0001,0.01,0.001,136,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,136,406.24420166015625,11.265600204467773,15.237885475158691,0.04663737118244171,0.00917785707861185,63.456871032714844,58.04829406738281,82517.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006060764193534851
,0.001,0.0001,0.01,0.001,137,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,137,96.57552337646484,11.265600204467773,22.846771240234375,0.04663737118244171,0.00917785707861185,63.456871032714844,130.49374389648438,4663.41552734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005592952482402325
,0.001,0.0001,0.01,0.001,138,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,138,281.01019287109375,11.265600204467773,12.80281925201416,0.04663737118244171,0.00917785707861185,63.456871032714844,40.9780387878418,39483.37109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005765457637608051
,0.001,0.0001,0.01,0.001,139,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,139,320.61968994140625,11.265600204467773,21.656597137451172,0.04663737118244171,0.00917785707861185,63.456871032714844,117.25205993652344,51398.4921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006004327442497015
,0.001,0.0001,0.01,0.001,140,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,140,216.499755859375,11.265600204467773,8.318848609924316,0.04663737118244171,0.00917785707861185,63.456871032714844,17.300809860229492,23436.072265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005078413523733616
,0.001,0.0001,0.01,0.001,141,,,,,,,,,,,,,,,,,,,,,,,,
