epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,390,117.42314147949219,15.26158618927002,18.828664779663086,0.06991548091173172,0.01309649646282196,116.45801544189453,88.62965393066406,6894.0966796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01913352869451046
,0.001,0.0001,0.01,0.001,391,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,391,329.6656494140625,15.26158618927002,19.333681106567383,0.06991548091173172,0.01309649646282196,116.45801544189453,93.44779968261719,54339.71875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015814773738384247
,0.001,0.0001,0.01,0.001,392,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,392,184.5692138671875,15.26158618927002,14.245484352111816,0.06991548091173172,0.01309649646282196,116.45801544189453,50.733463287353516,17032.896484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012652207165956497
,0.001,0.0001,0.01,0.001,393,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,393,227.8842010498047,15.26158618927002,13.950655937194824,0.06991548091173172,0.01309649646282196,116.45801544189453,48.65520095825195,25965.603515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015478964895009995
,0.001,0.0001,0.01,0.001,394,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,394,9.112808227539062,15.26158618927002,17.882896423339844,0.06991548091173172,0.01309649646282196,116.45801544189453,79.94949340820312,41.52164077758789,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014775308780372143
,0.001,0.0001,0.01,0.001,395,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,395,29.357118606567383,15.26158618927002,12.782918930053711,0.06991548091173172,0.01309649646282196,116.45801544189453,40.85075378417969,430.920166015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016995616257190704
,0.001,0.0001,0.01,0.001,396,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,396,106.83926391601562,19.336454391479492,10.740642547607422,0.06671525537967682,0.012726864777505398,186.94921875,28.840349197387695,5707.31396484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021952899172902107
,0.001,0.0001,0.01,0.001,397,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,397,10.13552188873291,13.44847297668457,23.199115753173828,0.06766898185014725,0.012755097821354866,90.43070983886719,134.54974365234375,51.36439514160156,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015674138441681862
,0.001,0.0001,0.01,0.001,398,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,398,31.64475440979004,13.44847297668457,21.60820960998535,0.06766898185014725,0.012755097821354866,90.43070983886719,116.72867584228516,500.6952209472656,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015414932742714882
,0.001,0.0001,0.01,0.001,399,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,399,293.5630187988281,17.26795196533203,19.409805297851562,0.06575581431388855,0.012761963531374931,149.09109497070312,94.18513488769531,43089.62109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014478136785328388
,0.001,0.0001,0.01,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,400,504.83331298828125,17.26795196533203,22.398117065429688,0.06575581431388855,0.012761963531374931,149.09109497070312,125.41890716552734,127428.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019295448437333107
,0.001,0.0001,0.01,0.001,401,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,401,190.5526885986328,7.186511516571045,20.09109878540039,0.06534592807292938,0.012917893007397652,25.822975158691406,100.91307067871094,18155.1640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02191445417702198
,0.001,0.0001,0.01,0.001,402,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,402,121.63455963134766,7.186511516571045,18.734498977661133,0.06534592807292938,0.012917893007397652,25.822975158691406,87.745361328125,7397.4833984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014279549941420555
,0.001,0.0001,0.01,0.001,403,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,403,11.774299621582031,7.186511516571045,22.639240264892578,0.06534592807292938,0.012917893007397652,25.822975158691406,128.13380432128906,69.31706237792969,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013182933442294598
,0.001,0.0001,0.01,0.001,404,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,404,382.95440673828125,7.186511516571045,20.57625389099121,0.06534592807292938,0.012917893007397652,25.822975158691406,105.84556579589844,73327.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014782600104808807
,0.001,0.0001,0.01,0.001,405,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,405,119.28673553466797,7.186511516571045,17.03438949584961,0.06534592807292938,0.012917893007397652,25.822975158691406,72.54261016845703,7114.6630859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014629976823925972
,0.001,0.0001,0.01,0.001,406,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,406,237.38803100585938,7.186511516571045,12.303730964660645,0.06534592807292938,0.012917893007397652,25.822975158691406,37.84545135498047,28176.5390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021370071917772293
,0.001,0.0001,0.01,0.001,407,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,407,296.6275634765625,7.186511516571045,16.94586181640625,0.06534592807292938,0.012917893007397652,25.822975158691406,71.79055786132812,43993.953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013983729295432568
,0.001,0.0001,0.01,0.001,408,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,408,170.77357482910156,7.186511516571045,22.953218460083008,0.06534592807292938,0.012917893007397652,25.822975158691406,131.7125701904297,14581.8076171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015592077746987343
,0.001,0.0001,0.01,0.001,409,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,409,130.27789306640625,8.323664665222168,8.714778900146484,0.06482910364866257,0.01316344179213047,34.641693115234375,18.98684310913086,8486.1640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01433388702571392
,0.001,0.0001,0.01,0.001,410,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,410,228.84388732910156,8.323664665222168,19.181381225585938,0.06482910364866257,0.01316344179213047,34.641693115234375,91.9813461303711,26184.76171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020890461280941963
,0.001,0.0001,0.01,0.001,411,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,411,187.65948486328125,8.323664665222168,15.369773864746094,0.06482910364866257,0.01316344179213047,34.641693115234375,59.05748748779297,17608.041015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015742415562272072
,0.001,0.0001,0.01,0.001,412,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,412,121.9132080078125,8.323664665222168,16.746755599975586,0.06482910364866257,0.01316344179213047,34.641693115234375,70.11346435546875,7431.4150390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015218371525406837
,0.001,0.0001,0.01,0.001,413,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,413,142.2030029296875,8.323664665222168,22.116146087646484,0.06482910364866257,0.01316344179213047,34.641693115234375,122.2809829711914,10110.84765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01645212434232235
,0.001,0.0001,0.01,0.001,414,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,414,263.0379638671875,8.323664665222168,16.406755447387695,0.06482910364866257,0.01316344179213047,34.641693115234375,67.29541015625,34594.484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01610175520181656
,0.001,0.0001,0.01,0.001,415,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,415,86.65275573730469,8.323664665222168,19.975605010986328,0.06482910364866257,0.01316344179213047,34.641693115234375,99.75618743896484,3754.35009765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021533112972974777
,0.001,0.0001,0.01,0.001,416,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,416,10.102752685546875,8.323664665222168,14.236700057983398,0.06482910364866257,0.01316344179213047,34.641693115234375,50.6709098815918,51.03281021118164,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017861323431134224
,0.001,0.0001,0.01,0.001,417,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,417,295.50848388671875,8.323664665222168,22.663461685180664,0.06482910364866257,0.01316344179213047,34.641693115234375,128.4081268310547,43662.6328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01726818084716797
,0.001,0.0001,0.01,0.001,418,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,418,331.58233642578125,8.323664665222168,21.169776916503906,0.06482910364866257,0.01316344179213047,34.641693115234375,112.03985595703125,54973.421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020068682730197906
,0.001,0.0001,0.01,0.001,419,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,419,219.34353637695312,8.323664665222168,20.49859619140625,0.06482910364866257,0.01316344179213047,34.641693115234375,105.04810333251953,24055.79296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015195241197943687
,0.001,0.0001,0.01,0.001,420,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,420,241.81155395507812,8.323664665222168,17.845905303955078,0.06482910364866257,0.01316344179213047,34.641693115234375,79.61908721923828,29236.4140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015043731778860092
,0.001,0.0001,0.01,0.001,421,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,421,85.96736145019531,8.323664665222168,9.092327117919922,0.06482910364866257,0.01316344179213047,34.641693115234375,20.6676025390625,3695.19384765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013170456513762474
,0.001,0.0001,0.01,0.001,422,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,422,113.9787826538086,8.323664665222168,17.090662002563477,0.06482910364866257,0.01316344179213047,34.641693115234375,73.0226821899414,6495.5810546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015310840681195259
,0.001,0.0001,0.01,0.001,423,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,423,288.9360046386719,20.914091110229492,19.805095672607422,0.06619125604629517,0.013088630512356758,218.69960021972656,98.06047058105469,41742.00390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014491538517177105
,0.001,0.0001,0.01,0.001,424,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,424,208.993896484375,20.914091110229492,12.29814338684082,0.06619125604629517,0.013088630512356758,218.69960021972656,37.81108474731445,21839.224609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015770280733704567
,0.001,0.0001,0.01,0.001,425,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,425,132.23849487304688,20.914091110229492,21.519237518310547,0.06619125604629517,0.013088630512356758,218.69960021972656,115.76939392089844,8743.509765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019365886226296425
,0.001,0.0001,0.01,0.001,426,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,426,240.02838134765625,20.914091110229492,16.79585838317871,0.06619125604629517,0.013088630512356758,218.69960021972656,70.52519989013672,28806.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013366845436394215
,0.001,0.0001,0.01,0.001,427,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,427,144.84324645996094,20.914091110229492,8.769667625427246,0.06619125604629517,0.013088630512356758,218.69960021972656,19.226770401000977,10489.783203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013378030620515347
,0.001,0.0001,0.01,0.001,428,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,428,167.01683044433594,20.914091110229492,12.161721229553223,0.06619125604629517,0.013088630512356758,218.69960021972656,36.976863861083984,13947.3115234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015112967230379581
,0.001,0.0001,0.01,0.001,429,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,429,230.6049041748047,20.914091110229492,21.129871368408203,0.06619125604629517,0.013088630512356758,218.69960021972656,111.61785888671875,26589.3125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0180527213960886
,0.001,0.0001,0.01,0.001,430,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,430,251.6936798095703,20.914091110229492,13.849032402038574,0.06619125604629517,0.013088630512356758,218.69960021972656,47.94892883300781,31674.85546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01407888624817133
,0.001,0.0001,0.01,0.001,431,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,431,93.33877563476562,20.914091110229492,17.883705139160156,0.06619125604629517,0.013088630512356758,218.69960021972656,79.95672607421875,4356.0634765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015758009627461433
,0.001,0.0001,0.01,0.001,432,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,432,300.2891540527344,20.914091110229492,11.21362590789795,0.06619125604629517,0.013088630512356758,218.69960021972656,31.43634796142578,45086.7890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016140427440404892
,0.001,0.0001,0.01,0.001,433,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,433,252.15318298339844,20.914091110229492,13.851888656616211,0.06619125604629517,0.013088630512356758,218.69960021972656,47.96870803833008,31790.61328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016828477382659912
,0.001,0.0001,0.01,0.001,434,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,434,426.2843017578125,20.914091110229492,23.032421112060547,0.06619125604629517,0.013088630512356758,218.69960021972656,132.6231231689453,90859.140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014881884679198265
,0.001,0.0001,0.01,0.001,435,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,435,90.31787872314453,20.914091110229492,23.74141502380371,0.06619125604629517,0.013088630512356758,218.69960021972656,140.9136962890625,4078.659423828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01778353750705719
,0.001,0.0001,0.01,0.001,436,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,436,203.83392333984375,20.914091110229492,20.06713104248047,0.06619125604629517,0.013088630512356758,218.69960021972656,100.67243194580078,20774.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014518963173031807
,0.001,0.0001,0.01,0.001,437,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,437,550.7088623046875,20.914091110229492,18.29215431213379,0.06619125604629517,0.013088630512356758,218.69960021972656,83.65071868896484,151640.125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015308836475014687
,0.001,0.0001,0.01,0.001,438,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,438,259.8885803222656,20.914091110229492,23.083763122558594,0.06619125604629517,0.013088630512356758,218.69960021972656,133.21502685546875,33771.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018287384882569313
,0.001,0.0001,0.01,0.001,439,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,439,210.4539337158203,20.914091110229492,19.6676025390625,0.06619125604629517,0.013088630512356758,218.69960021972656,96.70364379882812,22145.427734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019463572651147842
,0.001,0.0001,0.01,0.001,440,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,440,151.135009765625,20.914091110229492,17.326587677001953,0.06619125604629517,0.013088630512356758,218.69960021972656,75.05265808105469,11420.89453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014605041593313217
,0.001,0.0001,0.01,0.001,441,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,441,185.27151489257812,20.914091110229492,18.601003646850586,0.06619125604629517,0.013088630512356758,218.69960021972656,86.49932861328125,17162.767578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015992190688848495
,0.001,0.0001,0.01,0.001,442,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,442,187.64141845703125,20.914091110229492,18.2678279876709,0.06619125604629517,0.013088630512356758,218.69960021972656,83.42838287353516,17604.65234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015886738896369934
,0.001,0.0001,0.01,0.001,443,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,443,48.98570251464844,20.914091110229492,17.447254180908203,0.06619125604629517,0.013088630512356758,218.69960021972656,76.10166931152344,1199.799560546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01613359898328781
,0.001,0.0001,0.01,0.001,444,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,444,328.54876708984375,20.914091110229492,22.5052547454834,0.06619125604629517,0.013088630512356758,218.69960021972656,126.62161254882812,53972.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013748325407505035
,0.001,0.0001,0.01,0.001,445,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,445,151.1767578125,20.914091110229492,21.753162384033203,0.06619125604629517,0.013088630512356758,218.69960021972656,118.30003356933594,11427.20703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014106536284089088
,0.001,0.0001,0.01,0.001,446,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,446,145.71678161621094,20.914091110229492,17.677518844604492,0.06619125604629517,0.013088630512356758,218.69960021972656,78.12367248535156,10616.689453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014844492077827454
,0.001,0.0001,0.01,0.001,447,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,447,291.15899658203125,20.914091110229492,14.134501457214355,0.06619125604629517,0.013088630512356758,218.69960021972656,49.9460334777832,42386.78515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015092816203832626
,0.001,0.0001,0.01,0.001,448,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,448,366.57171630859375,14.879508972167969,12.456247329711914,0.06950464099645615,0.013400241732597351,110.69989776611328,38.78952407836914,67187.40625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02187681756913662
,0.001,0.0001,0.01,0.001,449,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,449,311.9651794433594,14.879508972167969,10.296889305114746,0.06950464099645615,0.013400241732597351,110.69989776611328,26.50648307800293,48661.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014047752134501934
,0.001,0.0001,0.01,0.001,450,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,450,139.7086181640625,14.879508972167969,10.243523597717285,0.06950464099645615,0.013400241732597351,110.69989776611328,26.232440948486328,9759.248046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020345857366919518
,0.001,0.0001,0.01,0.001,451,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,451,230.48731994628906,14.879508972167969,11.15931510925293,0.06950464099645615,0.013400241732597351,110.69989776611328,31.13257598876953,26562.201171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014364228583872318
,0.001,0.0001,0.01,0.001,452,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,452,204.6206817626953,14.879508972167969,26.36932373046875,0.06950464099645615,0.013400241732597351,110.69989776611328,173.83531188964844,20934.80859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022661462426185608
,0.001,0.0001,0.01,0.001,453,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,453,437.0299377441406,14.879508972167969,13.1664457321167,0.06950464099645615,0.013400241732597351,110.69989776611328,43.33882141113281,95497.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015901438891887665
,0.001,0.0001,0.01,0.001,454,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,454,164.58023071289062,14.879508972167969,20.271442413330078,0.06950464099645615,0.013400241732597351,110.69989776611328,102.73284149169922,13543.326171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015281431376934052
,0.001,0.0001,0.01,0.001,455,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,455,23.9453125,14.879508972167969,17.40619659423828,0.06950464099645615,0.013400241732597351,110.69989776611328,75.74391174316406,286.68896484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014768010005354881
,0.001,0.0001,0.01,0.001,456,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,456,314.74090576171875,14.879508972167969,25.472200393676758,0.06950464099645615,0.013400241732597351,110.69989776611328,162.208251953125,49530.921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02184142731130123
,0.001,0.0001,0.01,0.001,457,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,457,212.0142364501953,11.220794677734375,12.672202110290527,0.06965098530054092,0.013524798676371574,62.95311737060547,40.146175384521484,22475.017578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01598556526005268
,0.001,0.0001,0.01,0.001,458,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,458,431.0957336425781,11.220794677734375,18.651412963867188,0.06965098530054092,0.013524798676371574,62.95311737060547,86.96879577636719,92921.765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019452743232250214
,0.001,0.0001,0.01,0.001,459,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,459,47.4232177734375,11.220794677734375,23.543237686157227,0.06965098530054092,0.013524798676371574,62.95311737060547,138.57101440429688,1124.480712890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017431005835533142
,0.001,0.0001,0.01,0.001,460,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,460,219.7149658203125,11.220794677734375,12.458555221557617,0.06965098530054092,0.013524798676371574,62.95311737060547,38.80390548706055,24137.33203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014869705773890018
,0.001,0.0001,0.01,0.001,461,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,461,77.5746078491211,11.220794677734375,14.470830917358398,0.06965098530054092,0.013524798676371574,62.95311737060547,52.35123825073242,3008.90966796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015359343960881233
,0.001,0.0001,0.01,0.001,462,,,,,,,,,,,,,,,,,,,,,,,,
