epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,68,440.7315979003906,7.766882419586182,27.218177795410156,0.06715405732393265,0.019077515229582787,30.162227630615234,185.20730590820312,97122.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01070230733603239
,0.001,0.0001,0.01,0.001,69,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,69,245.49392700195312,7.766882419586182,21.247066497802734,0.06715405732393265,0.019077515229582787,30.162227630615234,112.85946655273438,30133.634765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009294761344790459
,0.001,0.0001,0.01,0.001,70,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,70,448.4128112792969,7.766882419586182,32.670413970947266,0.06715405732393265,0.019077515229582787,30.162227630615234,266.8389587402344,100537.03125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007615670561790466
,0.001,0.0001,0.01,0.001,71,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,71,177.77935791015625,7.766882419586182,13.057856559753418,0.06715405732393265,0.019077515229582787,30.162227630615234,42.62690734863281,15802.7509765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010720857419073582
,0.001,0.0001,0.01,0.001,72,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,72,390.7821960449219,7.766882419586182,32.80261993408203,0.06715405732393265,0.019077515229582787,30.162227630615234,269.00299072265625,76355.359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010160151869058609
,0.001,0.0001,0.01,0.001,73,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,73,56.41810989379883,7.766882419586182,14.804187774658203,0.06715405732393265,0.019077515229582787,30.162227630615234,54.79099655151367,1591.50146484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007720259018242359
,0.001,0.0001,0.01,0.001,74,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,74,367.90679931640625,10.309808731079102,32.38533020019531,0.0678931325674057,0.019363757222890854,53.14608383178711,262.2024230957031,67677.703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007200267165899277
,0.001,0.0001,0.01,0.001,75,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,75,363.8141174316406,10.309808731079102,29.1556453704834,0.0678931325674057,0.019363757222890854,53.14608383178711,212.51290893554688,66180.359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007615146227180958
,0.001,0.0001,0.01,0.001,76,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,76,439.5963134765625,10.309808731079102,32.190826416015625,0.0678931325674057,0.019363757222890854,53.14608383178711,259.0623474121094,96622.4609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007386035285890102
,0.001,0.0001,0.01,0.001,77,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,77,247.3905792236328,10.309808731079102,33.282081604003906,0.0678931325674057,0.019363757222890854,53.14608383178711,276.92425537109375,30601.05078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00650938693434
,0.001,0.0001,0.01,0.001,78,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,78,332.79718017578125,10.309808731079102,21.91568374633789,0.0678931325674057,0.019363757222890854,53.14608383178711,120.07429504394531,55376.98046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005841142497956753
,0.001,0.0001,0.01,0.001,79,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,79,365.8599853515625,10.309808731079102,22.795129776000977,0.0678931325674057,0.019363757222890854,53.14608383178711,129.9044952392578,66926.765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0077499812468886375
,0.001,0.0001,0.01,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,80,334.1490478515625,10.309808731079102,32.486961364746094,0.0678931325674057,0.019363757222890854,53.14608383178711,263.8506774902344,55827.7890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009885519742965698
,0.001,0.0001,0.01,0.001,81,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,81,219.6148681640625,10.309808731079102,22.342117309570312,0.0678931325674057,0.019363757222890854,53.14608383178711,124.79255676269531,24115.345703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007168781943619251
,0.001,0.0001,0.01,0.001,82,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,82,323.9430847167969,10.309808731079102,14.793737411499023,0.0678931325674057,0.019363757222890854,53.14608383178711,54.71366882324219,52469.5625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007950901985168457
,0.001,0.0001,0.01,0.001,83,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,83,279.7871398925781,10.309808731079102,27.124826431274414,0.0678931325674057,0.019363757222890854,53.14608383178711,183.93905639648438,39140.42578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006104521919041872
,0.001,0.0001,0.01,0.001,84,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,84,302.6990051269531,10.309808731079102,31.194780349731445,0.0678931325674057,0.019363757222890854,53.14608383178711,243.27859497070312,45813.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007698160596191883
,0.001,0.0001,0.01,0.001,85,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,85,570.0072021484375,10.309808731079102,37.14472961425781,0.0678931325674057,0.019363757222890854,53.14608383178711,344.9327087402344,162454.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009743240661919117
,0.001,0.0001,0.01,0.001,86,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,86,382.7962646484375,10.370542526245117,21.010787963867188,0.06731192767620087,0.019644370302557945,53.774078369140625,110.36331176757812,73266.484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007354243658483028
,0.001,0.0001,0.01,0.001,87,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,87,266.7703552246094,10.370542526245117,21.35808563232422,0.06731192767620087,0.019644370302557945,53.774078369140625,114.04195404052734,35583.2109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006307338364422321
,0.001,0.0001,0.01,0.001,88,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,88,380.60186767578125,10.370542526245117,17.4400691986084,0.06731192767620087,0.019644370302557945,53.774078369140625,76.03900146484375,72428.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00813975092023611
,0.001,0.0001,0.01,0.001,89,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,89,89.87950134277344,10.370542526245117,29.06039047241211,0.06731192767620087,0.019644370302557945,53.774078369140625,211.12657165527344,4039.162109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007617752533406019
,0.001,0.0001,0.01,0.001,90,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,90,452.9871826171875,10.370542526245117,27.417211532592773,0.06731192767620087,0.019644370302557945,53.774078369140625,187.92588806152344,102598.6875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0082534896209836
,0.001,0.0001,0.01,0.001,91,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,91,444.0611572265625,10.370542526245117,29.908203125,0.06731192767620087,0.019644370302557945,53.774078369140625,223.62515258789062,98595.15625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008001335896551609
,0.001,0.0001,0.01,0.001,92,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,92,468.49530029296875,10.370542526245117,28.591821670532227,0.06731192767620087,0.019644370302557945,53.774078369140625,204.37306213378906,109743.9140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010628236457705498
,0.001,0.0001,0.01,0.001,93,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,93,593.8577270507812,10.370542526245117,30.446474075317383,0.06731192767620087,0.019644370302557945,53.774078369140625,231.7469482421875,176333.484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008921325206756592
,0.001,0.0001,0.01,0.001,94,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,94,207.8825225830078,10.370542526245117,31.867956161499023,0.06731192767620087,0.019644370302557945,53.774078369140625,253.8916473388672,21607.5703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008030606433749199
,0.001,0.0001,0.01,0.001,95,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,95,9.149855613708496,10.370542526245117,9.599061012268066,0.06731192767620087,0.019644370302557945,53.774078369140625,23.035491943359375,41.859928131103516,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006980328354984522
,0.001,0.0001,0.01,0.001,96,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,96,227.2964324951172,10.370542526245117,22.068012237548828,0.06731192767620087,0.019644370302557945,53.774078369140625,121.74929809570312,25831.833984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007988443598151207
,0.001,0.0001,0.01,0.001,97,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,97,58.628700256347656,10.370542526245117,21.7911319732666,0.06731192767620087,0.019644370302557945,53.774078369140625,118.71336364746094,1718.662353515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007680960930883884
,0.001,0.0001,0.01,0.001,98,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,98,89.67660522460938,10.370542526245117,12.335471153259277,0.06731192767620087,0.019644370302557945,53.774078369140625,38.04096221923828,4020.94677734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00823453813791275
,0.001,0.0001,0.01,0.001,99,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,99,10.6913480758667,10.370542526245117,25.1324405670166,0.06731192767620087,0.019644370302557945,53.774078369140625,157.90988159179688,57.15245819091797,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0075334832072257996
,0.001,0.0001,0.01,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,100,72.2942123413086,10.370542526245117,14.874269485473633,0.06731192767620087,0.019644370302557945,53.774078369140625,55.31097412109375,2613.2265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009785998612642288
,0.001,0.0001,0.01,0.001,101,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,101,192.28152465820312,10.370542526245117,4.277963161468506,0.06731192767620087,0.019644370302557945,53.774078369140625,4.575242042541504,18486.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007797635160386562
,0.001,0.0001,0.01,0.001,102,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,102,332.5550842285156,10.370542526245117,31.7581787109375,0.06731192767620087,0.019644370302557945,53.774078369140625,252.14547729492188,55296.4453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.011137792840600014
,0.001,0.0001,0.01,0.001,103,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,103,186.9834747314453,10.370542526245117,25.333349227905273,0.06731192767620087,0.019644370302557945,53.774078369140625,160.44464111328125,17481.41015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008026476949453354
,0.001,0.0001,0.01,0.001,104,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,104,395.1080627441406,10.370542526245117,37.88426971435547,0.06731192767620087,0.019644370302557945,53.774078369140625,358.80450439453125,78055.1875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010478856973350048
,0.001,0.0001,0.01,0.001,105,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,105,289.38958740234375,6.373328685760498,26.521595001220703,0.07003593444824219,0.019415322691202164,20.30965805053711,175.84877014160156,41873.1640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007704077288508415
,0.001,0.0001,0.01,0.001,106,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,106,187.8274688720703,6.373328685760498,23.468555450439453,0.07003593444824219,0.019415322691202164,20.30965805053711,137.69326782226562,17639.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006681644357740879
,0.001,0.0001,0.01,0.001,107,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,107,101.5464859008789,6.373328685760498,27.789108276367188,0.07003593444824219,0.019415322691202164,20.30965805053711,193.05862426757812,5155.84423828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007301482371985912
,0.001,0.0001,0.01,0.001,108,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,108,375.56488037109375,6.373328685760498,9.662778854370117,0.07003593444824219,0.019415322691202164,20.30965805053711,23.34232521057129,70524.484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008064625784754753
,0.001,0.0001,0.01,0.001,109,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,109,348.3106384277344,6.373328685760498,23.579524993896484,0.07003593444824219,0.019415322691202164,20.30965805053711,138.9984893798828,60660.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008465941064059734
,0.001,0.0001,0.01,0.001,110,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,110,463.0002746582031,6.373328685760498,8.004358291625977,0.07003593444824219,0.019415322691202164,20.30965805053711,16.017436981201172,107184.625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00869421474635601
,0.001,0.0001,0.01,0.001,111,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,111,29.937824249267578,6.373328685760498,26.156818389892578,0.07003593444824219,0.019415322691202164,20.30965805053711,171.04476928710938,448.13665771484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007547574583441019
,0.001,0.0001,0.01,0.001,112,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,112,233.8070068359375,6.373328685760498,24.463184356689453,0.07003593444824219,0.019415322691202164,20.30965805053711,149.61184692382812,27332.859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007640521973371506
,0.001,0.0001,0.01,0.001,113,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,113,64.89315795898438,6.373328685760498,30.317399978637695,0.07003593444824219,0.019415322691202164,20.30965805053711,229.78619384765625,2105.56103515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007781265303492546
,0.001,0.0001,0.01,0.001,114,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,114,231.50076293945312,6.373328685760498,35.16023635864258,0.07003593444824219,0.019415322691202164,20.30965805053711,309.0605773925781,26796.302734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008733786642551422
,0.001,0.0001,0.01,0.001,115,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,115,22.825305938720703,6.373328685760498,30.09025001525879,0.07003593444824219,0.019415322691202164,20.30965805053711,226.35577392578125,260.4972839355469,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010631020180881023
,0.001,0.0001,0.01,0.001,116,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,116,294.28887939453125,6.373328685760498,19.664852142333984,0.07003593444824219,0.019415322691202164,20.30965805053711,96.67660522460938,43302.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008160705678164959
,0.001,0.0001,0.01,0.001,117,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,117,679.4137573242188,6.373328685760498,30.873184204101562,0.07003593444824219,0.019415322691202164,20.30965805053711,238.2883758544922,230801.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00964757427573204
,0.001,0.0001,0.01,0.001,118,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,118,540.7330932617188,6.373328685760498,27.668840408325195,0.07003593444824219,0.019415322691202164,20.30965805053711,191.39117431640625,146196.125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008855165913701057
,0.001,0.0001,0.01,0.001,119,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,119,618.265869140625,6.373328685760498,22.511741638183594,0.07003593444824219,0.019415322691202164,20.30965805053711,126.69461822509766,191126.328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010894903913140297
,0.001,0.0001,0.01,0.001,120,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,120,581.723876953125,6.373328685760498,20.73885154724121,0.07003593444824219,0.019415322691202164,20.30965805053711,107.52499389648438,169201.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010346582159399986
,0.001,0.0001,0.01,0.001,121,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,121,239.92958068847656,14.769168853759766,26.177120208740234,0.0697861835360527,0.019224967807531357,109.06417846679688,171.31039428710938,28783.103515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007989550940692425
,0.001,0.0001,0.01,0.001,122,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,122,431.819580078125,14.769168853759766,32.55561828613281,0.0697861835360527,0.019224967807531357,109.06417846679688,264.967041015625,93234.0703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008033213205635548
,0.001,0.0001,0.01,0.001,123,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,123,175.5394744873047,14.769168853759766,29.64619255065918,0.0697861835360527,0.019224967807531357,109.06417846679688,219.72418212890625,15407.052734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007513351738452911
,0.001,0.0001,0.01,0.001,124,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,124,348.6202087402344,14.769168853759766,13.177311897277832,0.0697861835360527,0.019224967807531357,109.06417846679688,43.41038513183594,60768.02734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007765061222016811
,0.001,0.0001,0.01,0.001,125,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,125,456.3504638671875,14.769168853759766,29.007221221923828,0.0697861835360527,0.019224967807531357,109.06417846679688,210.35472106933594,104127.875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0093854870647192
,0.001,0.0001,0.01,0.001,126,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,126,269.834716796875,14.769168853759766,27.2940616607666,0.0697861835360527,0.019224967807531357,109.06417846679688,186.241455078125,36405.38671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007441380992531776
,0.001,0.0001,0.01,0.001,127,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,127,24.660879135131836,14.769168853759766,10.459094047546387,0.0697861835360527,0.019224967807531357,109.06417846679688,27.348161697387695,304.0794677734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010081438347697258
,0.001,0.0001,0.01,0.001,128,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,128,320.579345703125,14.769168853759766,14.781623840332031,0.0697861835360527,0.019224967807531357,109.06417846679688,54.62409973144531,51385.5546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007564491592347622
,0.001,0.0001,0.01,0.001,129,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,129,303.729736328125,14.769168853759766,34.810829162597656,0.0697861835360527,0.019224967807531357,109.06417846679688,302.948486328125,46125.87890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01020231656730175
,0.001,0.0001,0.01,0.001,130,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,130,430.9627380371094,14.769168853759766,28.05318260192871,0.0697861835360527,0.019224967807531357,109.06417846679688,196.74525451660156,92864.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007633947767317295
,0.001,0.0001,0.01,0.001,131,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,131,269.9200439453125,14.769168853759766,20.134986877441406,0.0697861835360527,0.019224967807531357,109.06417846679688,101.35441589355469,36428.4140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0062050484120845795
,0.001,0.0001,0.01,0.001,132,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,132,515.4195556640625,14.769168853759766,35.82820510864258,0.0697861835360527,0.019224967807531357,109.06417846679688,320.9150085449219,132828.65625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010776583105325699
,0.001,0.0001,0.01,0.001,133,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,133,439.5120849609375,14.769168853759766,27.36887550354004,0.0697861835360527,0.019224967807531357,109.06417846679688,187.26385498046875,96585.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008008868433535099
,0.001,0.0001,0.01,0.001,134,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,134,343.3122863769531,14.769168853759766,14.36164665222168,0.0697861835360527,0.019224967807531357,109.06417846679688,51.56422424316406,58931.66015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006925359833985567
,0.001,0.0001,0.01,0.001,135,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,135,133.3542022705078,14.769168853759766,23.414262771606445,0.0697861835360527,0.019224967807531357,109.06417846679688,137.0569305419922,8891.671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00839296355843544
,0.001,0.0001,0.01,0.001,136,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,136,293.7589111328125,14.769168853759766,21.06944465637207,0.0697861835360527,0.019224967807531357,109.06417846679688,110.98037719726562,43147.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007987011224031448
,0.001,0.0001,0.01,0.001,137,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,137,101.67001342773438,14.769168853759766,30.429279327392578,0.0697861835360527,0.019224967807531357,109.06417846679688,231.48526000976562,5168.3955078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00736558623611927
,0.001,0.0001,0.01,0.001,138,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,138,367.9906921386719,14.769168853759766,18.862895965576172,0.0697861835360527,0.019224967807531357,109.06417846679688,88.95221710205078,67708.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007809595670551062
,0.001,0.0001,0.01,0.001,139,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,139,322.9623718261719,14.769168853759766,32.5339241027832,0.0697861835360527,0.019224967807531357,109.06417846679688,264.6140441894531,52152.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007951080799102783
,0.001,0.0001,0.01,0.001,140,,,,,,,,,,,,,,,,,,,,,,,,
